decision_timestamp_utc,market_ticker,kalshi_strike_price,predicted_proba_yes,model_prob_chosen_side,kalshi_yes_bid_at_decision_t,kalshi_yes_ask_at_decision_t,executed_trade_action,num_contracts_sim,simulated_entry_price_cents,pnl_cents,actual_market_result,session_capital_after_trade
2025-05-12T15:41:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9888,,95.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:42:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.989,,94.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:43:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9879,,94.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:44:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9881,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:45:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9883,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:46:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9885,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:47:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9877,,94.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:48:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9876,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:49:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9861,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:50:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9842,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:51:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9853,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:52:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9857,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:53:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9839,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:54:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9849,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:55:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9854,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:56:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9816,,94.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:57:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9868,,94.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:58:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9868,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T15:59:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9862,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:00:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9873,,82.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:01:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9854,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:02:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9838,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:03:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9834,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:04:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9815,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:05:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.98,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:06:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.849,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:07:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9804,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:08:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9804,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:09:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9795,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:10:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.8643,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:11:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9787,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:12:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9783,,65.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:13:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9774,,65.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:14:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9786,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:15:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9796,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:16:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9807,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:17:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9812,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:18:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.8961,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:19:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9818,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:20:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.982,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:21:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9815,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:22:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.8975,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:23:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9823,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:24:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9827,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:25:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.982,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:26:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.8952,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:27:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9805,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:28:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9805,,65.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:29:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9807,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:30:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9796,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:31:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9801,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:32:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9799,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:33:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9797,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:34:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.8756,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:35:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9787,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:36:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9787,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:37:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9786,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:38:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.8698,,18.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:39:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9688,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:40:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9818,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:41:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9838,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:42:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.983,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:43:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9852,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:44:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9848,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:45:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9849,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:46:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9851,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:47:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9227,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:48:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9859,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:49:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.983,,67.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:50:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9859,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:51:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.926,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:52:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9853,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:53:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9854,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:54:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9851,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:55:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9197,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:56:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9844,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:57:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.984,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:58:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9839,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T16:59:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9107,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:00:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9842,,69.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:01:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9842,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:02:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9842,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:03:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9841,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:04:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9845,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:05:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9845,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:06:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.984,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:07:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.981,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:08:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.981,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:09:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9819,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:10:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9821,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:11:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9821,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:12:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9825,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:13:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9824,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:14:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9821,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:15:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.982,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:16:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9815,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:17:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9815,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:18:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9814,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:19:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9813,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:20:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9805,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:21:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9792,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:22:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9798,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:23:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9782,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:24:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9788,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:25:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9796,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:26:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9796,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:27:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.98,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:28:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9799,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:29:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9804,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:30:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9801,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:31:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9805,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:32:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9812,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:33:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9814,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:34:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9813,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:35:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9808,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:36:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9804,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:37:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9793,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:38:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.98,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:39:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9797,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:40:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9788,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:41:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9788,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:42:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9786,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:43:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9787,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:44:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9789,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:45:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9781,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:46:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9783,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:47:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9765,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:48:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9766,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:49:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9761,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:50:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9756,,17.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:51:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9664,,19.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:52:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9668,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:53:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9827,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:54:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9837,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:55:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9842,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:56:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9848,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:57:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9839,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:58:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.984,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T17:59:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9839,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:00:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9844,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:01:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9816,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:02:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9817,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:03:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9845,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:04:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9843,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:05:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9833,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:06:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9769,,68.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:07:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9788,,17.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:08:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9499,,92.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:09:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9827,,93.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:10:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9862,,91.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:11:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9844,,92.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:12:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.987,,92.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:13:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9855,,17.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
2025-05-12T18:14:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,0.9677,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,12.89
