decision_timestamp_utc,market_ticker,kalshi_strike_price,predicted_proba_yes,model_prob_chosen_side,kalshi_yes_bid_at_decision_t,kalshi_yes_ask_at_decision_t,executed_trade_action,num_contracts_sim,simulated_entry_price_cents,pnl_cents,actual_market_result,session_capital_after_trade
2025-05-12T10:56:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8975,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T10:57:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8976,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T10:58:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8975,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T10:59:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8972,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:00:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8963,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:01:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8964,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:02:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8965,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:03:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8969,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:04:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8966,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:05:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8967,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:06:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8966,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:07:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8964,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:08:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8966,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:09:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8969,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:10:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.897,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:11:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8967,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:12:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8973,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:13:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8982,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:14:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9001,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:15:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8983,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:16:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:17:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8994,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:18:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8993,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:19:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8993,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:20:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8993,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:21:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.899,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:22:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9006,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:23:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9006,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:24:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8992,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:25:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8998,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:26:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8996,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:27:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9003,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:28:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:29:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9002,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:30:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8994,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:31:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9008,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:32:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9008,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:33:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9002,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:34:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9001,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:35:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8998,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:36:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8999,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:37:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9005,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:38:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8997,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:39:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9007,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:40:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9005,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:41:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9009,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:42:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9015,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:43:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9019,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:44:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9014,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:45:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9004,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:46:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9002,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:47:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8996,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:48:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:49:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8992,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:50:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8981,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:51:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8978,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:52:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8968,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:53:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8952,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:54:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8956,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:55:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8962,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:56:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8956,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:57:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8935,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:58:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8935,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T11:59:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8937,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:00:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8946,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:01:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8941,,83.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:02:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9143,,84.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:03:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9161,,84.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:04:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9169,,83.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:05:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9187,,84.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:06:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9179,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:07:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9168,,84.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:08:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9176,,84.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:09:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9172,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:10:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9163,,84.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:11:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9129,,84.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:12:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9145,,85.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:13:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9234,,85.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:14:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9236,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:15:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9205,,85.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:16:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9212,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:17:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9166,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:18:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9182,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:19:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9183,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:20:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.919,,85.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:21:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9234,,85.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:22:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9223,,85.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:23:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9236,,85.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:24:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9231,,85.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:25:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9225,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:26:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9232,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:27:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9236,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:28:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9232,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:29:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9229,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:30:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9219,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:31:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9218,,86.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:32:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9212,,86.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:33:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9218,,86.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:34:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9224,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:35:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9226,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:36:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9228,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:37:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9226,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:38:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9222,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:39:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9216,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:40:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9218,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:41:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9215,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:42:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9213,,87.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:43:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9221,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:44:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9205,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:45:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9208,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:46:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9219,,87.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:47:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9197,,86.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:48:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9198,,86.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:49:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9221,,87.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:50:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9203,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:51:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.922,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:52:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9222,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:53:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9223,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:54:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9211,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:55:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9215,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:56:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9217,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:57:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9219,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:58:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9216,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T12:59:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9208,,87.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:00:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9175,,87.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:01:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9075,,87.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:02:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.91,,86.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:03:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.917,,86.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:04:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9176,,86.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:05:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9082,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:06:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9189,,86.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:07:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9211,,85.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:08:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9214,,85.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:09:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9217,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:10:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9184,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:11:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9197,,87.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:12:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9184,,88.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:13:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.92,,89.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:14:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9209,,89.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:15:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9201,,89.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:16:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9203,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:17:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9206,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:18:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9217,,90.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:19:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.922,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:20:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9219,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:21:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9212,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:22:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9208,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:23:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9216,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:24:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.922,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:25:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9217,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:26:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.922,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:27:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9216,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:28:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9216,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:29:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9207,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:30:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.8571,,90.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:31:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9202,,88.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:32:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9202,,89.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
2025-05-12T13:33:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,0.9205,,90.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,24.41
